64

-0.540067,-0.816602
-0.834136,-1.00955

0.212979,-0.164252
-0.173043,-0.523458
-0.538732,-0.81502
-0.832464,-1.0082
-1.02317,-1.09969
-1.10887,-1.11207
-1.11455,-1.08321
-1.08061,-1.05109
-1.04674,-1.03999
-1.03766,-1.05263
-1.05528,-1.07024
-1.07906,-1.05951
-1.07358,-0.984169
-1.00059,-0.817751
-0.832397,-0.55419
-0.562934,-0.212867
-0.212979,0.164252
0.173043,0.523458
0.538732,0.81502
0.832464,1.0082
1.02317,1.09969
1.10887,1.11207
1.11455,1.08321
1.08061,1.05109
1.04674,1.03999
1.03766,1.05263
1.05528,1.07024
1.07906,1.05951
1.07358,0.984169
1.00059,0.817751
0.832397,0.55419
0.562934,0.212867
0.212979,-0.164252
-0.173043,-0.523458
-0.538732,-0.81502
-0.832464,-1.0082
-1.02317,-1.09969
-1.10887,-1.11207
-1.11455,-1.08321
-1.08061,-1.05109
-1.04674,-1.03999
-1.03766,-1.05263
-1.05528,-1.07024
-1.07906,-1.05951
-1.07358,-0.984169
-1.00059,-0.817751
-0.832397,-0.55419
-0.562934,-0.212867
-0.212979,0.164252
0.173043,0.523458
0.538732,0.81502
0.832464,1.0082
1.02317,1.09969
1.10887,1.11207
1.11455,1.08321
1.08061,1.05109
1.04674,1.03999
1.03766,1.05263
1.05528,1.07024
1.07906,1.05951
1.07358,0.984169
1.00059,0.817751
0.832397,0.55419
0.562934,0.212867

