4
16

0, 0.107711, 0.307439, 0.494343, 0.585097
-5.26372e+133, 1.41902e+134, -7.82721e+133, 1.20334e+133, -3.25539e+134
-2.91868e+134, 9.80963e+133, -6.19287e+133, 1.65293e+133, -1.63706e+134
-3.56057e+134, 3.23857e+133, -2.69997e+133, 1.28873e+133, 1.31527e+133
-2.87362e+134, -1.88314e+133, 4.07625e+132, 6.48554e+132, 1.25464e+134
-1.6652e+134, -4.32695e+133, 2.14904e+133, 1.01302e+132, 1.59435e+134
-5.67133e+133, -4.49419e+133, 2.54696e+133, -2.09129e+132, 1.38073e+134
1.31588e+133, -3.40947e+133, 2.09998e+133, -2.99062e+132, 9.32023e+133
4.20542e+133, -2.01547e+133, 1.35123e+133, -2.53719e+132, 4.90768e+133
4.29042e+133, -8.76908e+132, 6.69846e+132, -1.59584e+132, 1.75895e+133
3.08497e+133, -1.82021e+132, 2.12886e+132, -7.30536e+131, 5.70435e+131
1.69283e+133, 1.2131e+132, -1.6089e+131, -1.7084e+131, -5.53255e+132
6.59936e+132, 1.78148e+132, -8.57658e+131, 8.35478e+130, -5.59838e+132
1.01163e+132, 1.27212e+132, -7.48756e+131, 1.3451e+131, -3.52041e+132
-9.41518e+131, 5.86393e+131, -4.07553e+131, 9.29339e+130, -1.5029e+132
-9.41863e+131, 1.2126e+131, -1.27735e+131, 3.51055e+130, -3.24034e+131

2.48798e+134, 1.45768e+134, -6.31841e+133, 3.16162e+132, -3.47288e+134
-2.25569e+134, 1.5076e+134, -8.50766e+133, 2.06641e+133, -2.68154e+134
-4.70567e+134, 7.28604e+133, -5.07158e+133, 2.12058e+133, -3.45431e+133
-4.62808e+134, -1.09351e+133, -3.92366e+132, 1.3214e+133, 1.6334e+134
-3.11738e+134, -6.21286e+133, 2.92066e+133, 4.1149e+132, 2.52282e+134
-1.34857e+134, -7.54756e+133, 4.16123e+133, -2.13948e+132, 2.42312e+134
-3.09892e+132, -6.31851e+133, 3.79494e+133, -4.74191e+132, 1.77954e+134
6.35164e+133, -4.09148e+133, 2.65934e+133, -4.64613e+132, 1.02567e+134
7.73186e+133, -2.00605e+133, 1.45264e+133, -3.26675e+132, 4.25016e+133
6.18302e+133, -5.82852e+132, 5.50463e+132, -1.71631e+132, 6.2471e+132
3.76907e+133, 1.3623e+132, 4.07623e+131, -5.70518e+131, -9.34045e+132
1.71385e+133, 3.49608e+132, -1.55557e+132, 4.27474e+130, -1.19217e+133
4.442e+132, 3.00896e+132, -1.69373e+132, 2.42309e+131, -8.77037e+132
-1.12284e+132, 1.74113e+132, -1.12412e+132, 2.15832e+131, -4.65073e+132
-2.20967e+132, 6.70766e+131, -5.17112e+131, 1.16626e+131, -1.70918e+132
-1.38893e+132, 9.12424e+130, -1.34967e+131, 3.05278e+130, -3.08649e+131

1.66396e+134, 1.7475e+134, -7.50937e+133, 1.52407e+133, -3.10836e+134
-4.55654e+134, 1.32402e+134, -7.76295e+133, 3.01103e+133, -1.17529e+134
-6.56902e+134, 1.63794e+133, -2.16483e+133, 2.41567e+133, 1.81269e+134
-5.34775e+134, -7.8441e+133, 3.41461e+133, 1.08797e+133, 3.70214e+134
-2.83553e+134, -1.18511e+134, 6.3416e+133, -5.99823e+131, 4.02203e+134
-5.45865e+133, -1.11079e+134, 6.50569e+133, -6.761e+132, 3.23518e+134
8.40487e+133, -7.89284e+133, 4.9861e+133, -7.99039e+132, 2.03746e+134
1.30986e+134, -4.30556e+133, 2.98572e+133, -6.31032e+132, 9.5462e+133
1.17455e+134, -1.55648e+133, 1.30165e+133, -3.73612e+132, 2.26929e+133
7.89681e+133, 1.76495e+131, 2.3871e+132, -1.53898e+132, -1.34002e+133
4.05633e+133, 6.2005e+132, -2.45689e+132, -1.88881e+131, -2.33035e+133
1.37665e+133, 6.42136e+132, -3.46825e+132, 3.77994e+131, -1.96454e+133
4.40597e+128, 4.33724e+132, -2.67552e+132, 4.45913e+131, -1.19875e+133
-4.32247e+132, 2.1206e+132, -1.48615e+132, 3.00265e+131, -5.46681e+132
-3.77664e+132, 6.61609e+131, -5.8185e+131, 1.29586e+131, -1.6718e+132
-1.80927e+132, 2.3069e+130, -1.17405e+131, 1.65338e+130, -2.16999e+131

-2.54448e+132, 1.83657e+134, -7.80426e+133, 3.14232e+133, -1.84733e+134
-7.281e+134, 7.41212e+133, -4.88081e+133, 3.88264e+133, 1.50869e+134
-8.15204e+134, -7.82676e+133, 2.99235e+133, 2.36856e+133, 4.90109e+134
-5.35054e+134, -1.70338e+134, 8.81564e+133, 4.75876e+132, 6.23724e+134
-1.76691e+134, -1.83791e+134, 1.04862e+134, -8.07449e+132, 5.56924e+134
8.67054e+133, -1.44452e+134, 8.87844e+133, -1.27512e+133, 3.84444e+134
2.06413e+134, -8.72304e+133, 5.8277e+133, -1.14998e+133, 2.01229e+134
2.11448e+134, -3.71855e+133, 2.86563e+133, -7.62812e+132, 6.33311e+133
1.5676e+134, -4.9432e+132, 7.7627e+132, -3.68418e+132, -1.4171e+133
8.95109e+133, 9.824e+132, -3.15817e+132, -9.19706e+131, -4.21884e+133
3.64132e+133, 1.26616e+133, -6.54515e+132, 4.67575e+131, -4.0779e+133
5.34676e+132, 9.7492e+132, -5.80229e+132, 8.36876e+131, -2.78494e+133
-7.16361e+132, 5.54051e+132, -3.67973e+132, 6.77756e+131, -1.45808e+133
-8.54731e+132, 2.27348e+132, -1.74827e+132, 3.7143e+131, -5.59933e+132
-5.48629e+132, 5.03577e+131, -5.60276e+131, 1.2243e+131, -1.2495e+132
-2.09548e+132, -9.18856e+130, -6.36563e+130, -9.61775e+129, -2.21857e+130

-2.74483e+134, 1.58254e+134, -6.58998e+133, 5.07203e+133, 5.86633e+133
-1.00988e+135, -3.59314e+133, 8.24772e+132, 4.44776e+133, 5.51109e+134
-8.94014e+134, -2.13979e+134, 1.06626e+134, 1.77969e+133, 8.82123e+134
-4.19647e+134, -2.81679e+134, 1.56182e+134, -6.14438e+132, 8.9756e+134
3.39293e+133, -2.49285e+134, 1.49004e+134, -1.83822e+133, 6.85885e+134
2.95825e+134, -1.67002e+134, 1.0783e+134, -1.96519e+133, 3.99468e+134
3.59082e+134, -8.17323e+133, 5.92323e+133, -1.46701e+133, 1.53594e+134
2.95441e+134, -1.96653e+133, 2.05142e+133, -8.10189e+132, -2.20757e+132
1.86212e+134, 1.32592e+133, -2.39231e+132, -2.80263e+132, -7.05617e+133
8.71334e+133, 2.32576e+133, -1.14185e+133, 2.78292e+131, -7.94865e+133
2.18345e+133, 2.03412e+133, -1.1722e+133, 1.42515e+132, -6.01358e+133
-9.39161e+132, 1.30057e+133, -8.31054e+132, 1.39581e+132, -3.50514e+133
-1.71676e+133, 6.28158e+132, -4.50265e+132, 9.04945e+131, -1.56063e+133
-1.35109e+133, 2.02776e+132, -1.79248e+132, 4.05787e+131, -4.60061e+132
-7.05586e+132, 1.39638e+131, -4.04158e+131, 8.43767e+130, -2.97785e+131
-2.10336e+132, -2.57404e+131, 3.68207e+130, -4.9716e+130, 2.9684e+131

-6.53668e+134, 8.30135e+133, -3.20446e+133, 7.08626e+133, 4.38544e+134
-1.24569e+135, -2.05659e+134, 9.84893e+133, 4.39616e+133, 1.07734e+135
-8.27543e+134, -3.8654e+134, 2.07254e+134, 4.44512e+132, 1.3234e+135
-1.42632e+134, -4.00269e+134, 2.32085e+134, -2.24e+133, 1.14488e+135
3.663e+134, -3.00943e+134, 1.87939e+134, -3.10275e+133, 7.45371e+134
5.69066e+134, -1.67211e+134, 1.15201e+134, -2.6527e+133, 3.37201e+134
5.27574e+134, -5.51662e+133, 4.79472e+133, -1.66069e+133, 4.35042e+133
3.66943e+134, 1.28519e+133, 2.93931e+132, -7.11169e+132, -1.07439e+134
1.93394e+134, 3.97475e+133, -1.82537e+133, -7.73887e+131, -1.46237e+134
6.4431e+133, 3.98889e+133, -2.22693e+133, 2.15033e+132, -1.22434e+134
-6.40794e+132, 2.83233e+133, -1.75337e+133, 2.66106e+132, -7.83353e+133
-3.113e+133, 1.54421e+133, -1.05567e+133, 1.99509e+132, -3.9078e+133
-2.95859e+133, 6.11668e+132, -4.85499e+132, 1.07543e+132, -1.3881e+133
-1.85912e+133, 1.19236e+132, -1.47566e+132, 3.73335e+131, -1.99354e+132
-8.05962e+132, -4.77609e+131, -6.48338e+130, 4.72837e+129, 1.30175e+132
-1.66063e+132, -4.68636e+131, 1.90911e+131, -1.03627e+131, 7.47132e+131

-1.12373e+135, -5.63208e+133, 2.95006e+133, 8.80064e+133, 9.56308e+134
-1.35631e+135, -4.34886e+134, 2.22717e+134, 3.361e+133, 1.69282e+135
-5.41135e+134, -5.81168e+134, 3.24682e+134, -1.8053e+133, 1.74859e+135
3.35061e+134, -5.04876e+134, 3.04256e+134, -4.37688e+133, 1.29589e+135
8.23076e+134, -3.191e+134, 2.10042e+134, -4.4705e+133, 6.79919e+134
8.86562e+134, -1.3134e+134, 1.02144e+134, -3.1872e+133, 1.63752e+134
6.85101e+134, -3.71207e+131, 1.93627e+133, -1.6135e+133, -1.43484e+134
4.02813e+134, 6.25173e+133, -2.60443e+133, -3.97461e+132, -2.53907e+134
1.63101e+134, 7.38647e+133, -3.98845e+133, 2.66593e+132, -2.36631e+134
1.38617e+133, 5.80768e+133, -3.49489e+133, 4.70418e+132, -1.65195e+134
-5.05737e+133, 3.50649e+133, -2.31109e+133, 4.07829e+132, -9.07276e+133
-5.9452e+133, 1.6028e+133, -1.18936e+133, 2.52968e+132, -3.71107e+133
-4.32095e+133, 4.52623e+132, -4.372e+132, 1.11755e+132, -8.09253e+132
-2.27598e+133, -4.13293e+131, -6.45117e+131, 2.40151e+131, 2.64318e+132
-7.93342e+132, -1.36977e+132, 4.96513e+131, -1.24763e+131, 3.59981e+132
-5.8693e+131, -7.07865e+131, 3.98109e+131, -1.68142e+131, 1.31164e+132

-1.63857e+135, -2.68863e+134, 1.22381e+134, 9.66017e+133, 1.58435e+135
-1.24103e+135, -7.10446e+134, 3.74861e+134, 9.63577e+132, 2.31901e+135
3.79992e+133, -7.69248e+134, 4.43781e+134, -5.0432e+133, 2.05577e+135
1.033e+135, -5.64275e+134, 3.54781e+134, -6.87578e+133, 1.25886e+135
1.3816e+135, -2.79289e+134, 2.00212e+134, -5.70857e+133, 4.27121e+134
1.20669e+135, -4.5044e+133, 5.89657e+133, -3.35916e+133, -1.51469e+134
7.90833e+134, 8.80901e+133, -3.09352e+133, -1.18799e+133, -4.14016e+134
3.73447e+134, 1.29087e+134, -6.71535e+133, 1.94595e+132, -4.3517e+134
7.89232e+133, 1.12899e+134, -6.61371e+133, 7.63687e+132, -3.31192e+134
-7.07049e+133, 7.4837e+133, -4.78326e+133, 7.80475e+132, -1.98394e+134
-1.10859e+134, 3.83458e+133, -2.71022e+133, 5.4811e+132, -9.10696e+133
-9.22599e+133, 1.35023e+133, -1.14746e+133, 2.84417e+132, -2.59018e+133
-5.58271e+133, 9.80827e+131, -2.64627e+132, 9.43485e+131, 2.99626e+132
-2.45551e+133, -2.91361e+132, 8.34193e+131, -2.66682e+130, 9.54957e+132
-6.01199e+132, -2.51217e+132, 1.29442e+132, -3.06609e+131, 6.52696e+132
1.27197e+132, -9.40446e+131, 6.46102e+131, -2.35792e+131, 1.93814e+132

-2.11417e+135, -5.53461e+134, 2.45692e+134, 8.95475e+133, 2.25428e+135
-7.86369e+134, -1.00107e+135, 5.3909e+134, -3.11197e+133, 2.82685e+135
9.63878e+134, -9.06038e+134, 5.39785e+134, -9.17368e+133, 2.10607e+135
1.93504e+135, -5.37896e+134, 3.5945e+134, -9.41749e+133, 9.26524e+134
1.9833e+135, -1.54599e+134, 1.41002e+134, -6.46937e+133, -7.31143e+133
1.46174e+135, 1.039e+134, -2.34461e+133, -2.90914e+133, -6.27102e+134
7.90128e+134, 2.11698e+134, -1.05364e+134, -2.44426e+132, -7.60716e+134
2.45215e+134, 2.08508e+134, -1.18919e+134, 1.10741e+133, -6.33305e+134
-7.39402e+133, 1.51412e+134, -9.41599e+133, 1.4001e+133, -4.11996e+134
-1.91795e+134, 8.56652e+133, -5.82556e+133, 1.11158e+133, -2.08983e+134
-1.84091e+134, 3.53345e+133, -2.76713e+133, 6.55687e+132, -7.19014e+133
-1.25199e+134, 6.50489e+132, -8.31403e+132, 2.73556e+132, -2.21379e+132
-6.40898e+133, -4.95007e+132, 7.10237e+131, 4.58435e+131, 2.0233e+133
-2.21338e+133, -6.31556e+132, 3.03959e+132, -4.51256e+131, 1.86213e+133
-1.61101e+132, -3.8108e+132, 2.3011e+132, -5.33523e+131, 9.83494e+132
3.99482e+132, -1.11194e+132, 9.06193e+131, -2.9385e+131, 2.52897e+132

-2.42349e+135, -8.92655e+134, 3.91382e+134, 5.87791e+133, 2.84669e+135
1.1725e+134, -1.25306e+135, 6.87247e+134, -9.01172e+133, 3.03386e+135
2.24855e+135, -9.3048e+134, 5.77749e+134, -1.38495e+134, 1.73116e+135
2.97097e+135, -3.78874e+134, 2.89148e+134, -1.14779e+134, 1.89867e+134
2.52434e+135, 7.99938e+133, 1.49689e+133, -6.29564e+133, -8.6413e+134
1.5566e+135, 3.2164e+134, -1.51294e+134, -1.55336e+133, -1.25848e+135
6.17897e+134, 3.65229e+134, -2.02597e+134, 1.33041e+133, -1.1552e+135
-1.47121e+133, 2.91459e+134, -1.76663e+134, 2.33992e+133, -8.15751e+134
-3.04489e+134, 1.80745e+134, -1.1897e+134, 2.12343e+133, -4.53117e+134
-3.45576e+134, 8.45806e+133, -6.24528e+133, 1.40492e+133, -1.8081e+134
-2.62346e+134, 2.28261e+133, -2.25973e+133, 6.87222e+132, -2.54149e+133
-1.51218e+134, -6.1901e+132, -1.41601e+132, 1.96802e+132, 3.64728e+133
-6.35391e+133, -1.34444e+133, 5.97028e+132, -4.23189e+131, 4.36536e+133
-1.34355e+133, -1.04351e+133, 5.93858e+132, -1.03838e+132, 2.92213e+133
5.83632e+132, -5.08024e+132, 3.42654e+132, -7.83993e+131, 1.30409e+133
7.52159e+132, -1.14778e+132, 1.12948e+132, -3.23865e+131, 2.93432e+132

-2.39763e+135, -1.24646e+135, 5.41624e+134, -3.57622e+132, 3.1858e+135
1.54934e+135, -1.38817e+135, 7.77401e+134, -1.65763e+134, 2.7108e+135
3.83374e+135, -7.68421e+134, 5.1388e+134, -1.83923e+134, 7.51589e+134
3.99854e+135, -4.03409e+133, 1.13144e+134, -1.23158e+134, -1.03943e+135
2.8504e+135, 4.41056e+134, -1.91556e+134, -4.65218e+133, -1.95287e+135
1.37255e+135, 6.03194e+134, -3.24745e+134, 9.69795e+132, -2.00434e+135
2.06303e+134, 5.33779e+134, -3.15559e+134, 3.58243e+133, -1.54133e+135
-4.30773e+134, 3.62142e+134, -2.31546e+134, 3.82121e+133, -9.33384e+134
-6.10416e+134, 1.88919e+134, -1.33225e+134, 2.8303e+133, -4.21325e+134
-5.18784e+134, 6.45165e+133, -5.56992e+133, 1.57386e+133, -9.62154e+133
-3.3176e+134, -2.29176e+132, -9.52022e+132, 5.89276e+132, 5.50682e+133
-1.60441e+134, -2.53259e+133, 1.00167e+133, 3.03884e+131, 9.09742e+133
-4.88924e+133, -2.42339e+133, 1.31616e+133, -1.75356e+132, 7.19769e+133
3.50357e+132, -1.48202e+133, 9.32855e+132, -1.76052e+132, 3.99908e+133
1.65846e+133, -6.0277e+132, 4.49983e+132, -1.01822e+132, 1.5388e+133
1.15813e+133, -9.57048e+131, 1.24505e+132, -3.02147e+131, 2.95274e+132

-1.83674e+135, -1.54722e+135, 6.66672e+134, -1.03377e+134, 3.04292e+135
3.52373e+135, -1.3055e+135, 7.54477e+134, -2.5188e+134, 1.60274e+135
5.56042e+135, -3.40638e+134, 2.99589e+134, -2.17369e+134, -9.91139e+134
4.79011e+135, 5.14427e+134, -1.9524e+134, -1.10004e+134, -2.79713e+135
2.75909e+135, 9.27922e+134, -4.8319e+134, -9.94015e+132, -3.28608e+135
7.78473e+134, 9.26708e+134, -5.3419e+134, 4.82949e+133, -2.77336e+135
-5.02245e+134, 6.90058e+134, -4.29429e+134, 6.43908e+133, -1.83038e+135
-1.00858e+135, 3.97732e+134, -2.69931e+134, 5.383e+133, -9.21007e+134
-9.71679e+134, 1.61196e+134, -1.2737e+134, 3.35758e+133, -2.78815e+134
-6.85823e+134, 1.8184e+133, -3.27452e+133, 1.50554e+133, 6.10639e+133
-3.71882e+134, -4.23091e+133, 1.36338e+133, 3.03696e+132, 1.72958e+134
-1.40575e+134, -5.07068e+133, 2.62879e+133, -2.44607e+132, 1.59182e+134
-1.46811e+133, -3.63893e+133, 2.19108e+133, -3.51965e+132, 1.02075e+134
3.00666e+133, -1.86838e+133, 1.27764e+133, -2.54407e+132, 4.8702e+133
3.03298e+133, -6.25068e+132, 5.2566e+132, -1.17554e+132, 1.58417e+133
1.56217e+133, -4.42171e+131, 1.16187e+132, -2.01693e+131, 2.34307e+132

-5.34335e+134, -1.6973e+135, 7.24008e+134, -2.41965e+134, 2.15356e+135
5.94527e+135, -8.8947e+134, 5.54131e+134, -3.36242e+134, -5.31548e+134
7.1414e+135, 4.2311e+134, -1.10922e+134, -2.24248e+134, -3.58743e+135
5.02963e+135, 1.29784e+135, -6.50367e+134, -6.49681e+133, -5.02651e+135
2.01436e+135, 1.51228e+135, -8.48948e+134, 5.12161e+133, -4.7249e+135
-3.48305e+134, 1.24785e+135, -7.5634e+134, 1.00092e+134, -3.41319e+135
-1.53633e+135, 7.92702e+134, -5.20107e+134, 9.65237e+133, -1.90026e+135
-1.72214e+135, 3.69014e+134, -2.73394e+134, 6.73646e+133, -7.01612e+134
-1.34397e+135, 8.15746e+133, -9.03456e+133, 3.48101e+133, 1.14193e+133
-8.06739e+134, -6.04848e+133, 1.13688e+133, 1.06934e+133, 3.01523e+134
-3.56069e+134, -9.7693e+133, 4.80276e+133, -2.22688e+132, 3.25655e+134
-7.80929e+133, -8.06647e+133, 4.68401e+133, -6.35191e+132, 2.34729e+134
4.36785e+133, -4.81154e+133, 3.12782e+133, -5.60611e+132, 1.28518e+134
6.64005e+133, -2.08699e+133, 1.55709e+133, -3.257e+132, 5.22067e+133
4.59324e+133, -5.25682e+132, 5.33898e+132, -1.17473e+132, 1.31432e+133
1.87558e+133, 4.8404e+131, 7.76104e+131, 4.00853e+129, 8.52344e+131

1.68207e+135, -1.57184e+135, 6.59712e+134, -4.13103e+134, 2.52748e+134
8.5637e+135, -2.58403e+133, 1.10995e+134, -3.99502e+134, -3.85891e+135
8.14505e+135, 1.56337e+135, -7.49031e+134, -1.86785e+134, -6.99828e+135
4.32686e+135, 2.28041e+135, -1.24363e+135, 2.174e+133, -7.53393e+135
3.76988e+134, 2.12734e+135, -1.25506e+135, 1.38767e+134, -6.02251e+135
-2.09031e+135, 1.49563e+135, -9.50878e+134, 1.61963e+134, -3.70613e+135
-2.87158e+135, 7.86611e+134, -5.53743e+134, 1.27451e+134, -1.60149e+135
-2.50017e+135, 2.42787e+134, -2.19779e+134, 7.4608e+133, -1.95815e+134
-1.65343e+135, -6.45133e+133, -1.10645e+133, 2.92633e+133, 4.77076e+134
-8.2708e+134, -1.74276e+134, 8.00601e+133, 1.34226e+132, 6.24078e+134
-2.53462e+134, -1.6587e+134, 9.31029e+133, -1.02349e+133, 5.0143e+134
3.95969e+133, -1.11518e+134, 6.98469e+133, -1.12764e+133, 3.05753e+134
1.28351e+134, -5.66103e+133, 3.96144e+133, -7.7575e+132, 1.43341e+134
1.10627e+134, -1.98769e+133, 1.67067e+133, -3.70166e+132, 4.6555e+133
6.11523e+133, -2.5155e+132, 4.31576e+132, -9.19051e+131, 5.94466e+132
1.97497e+133, 1.87315e+132, -1.41629e+130, 3.34924e+131, -1.73666e+132

4.89275e+135, -1.02912e+135, 4.13156e+134, -5.99687e+134, -2.86787e+135
1.09327e+136, 1.37274e+135, -6.27791e+134, -4.1503e+134, -8.39015e+135
8.00017e+135, 3.06401e+135, -1.61607e+135, -8.59134e+133, -1.09844e+136
2.25641e+135, 3.37143e+135, -1.93123e+135, 1.56887e+134, -9.94687e+135
-2.34563e+135, 2.65875e+135, -1.63834e+135, 2.49933e+134, -6.81137e+135
-4.44741e+135, 1.57142e+135, -1.05876e+135, 2.26687e+134, -3.37611e+135
-4.40345e+135, 6.06457e+134, -4.88089e+134, 1.49737e+134, -7.72814e+134
-3.2137e+135, -1.33809e+133, -8.57109e+133, 7.01359e+133, 6.62404e+134
-1.79455e+135, -2.86175e+134, 1.19207e+134, 1.398e+133, 1.12485e+135
-6.80796e+134, -3.20076e+134, 1.73519e+134, -1.40312e+133, 1.0092e+135
-3.30793e+133, -2.39918e+134, 1.45646e+134, -2.09352e+133, 6.76365e+134
2.20849e+134, -1.37135e+134, 9.18309e+133, -1.67774e+133, 3.54104e+134
2.3713e+134, -5.80536e+133, 4.44821e+133, -9.54779e+132, 1.3621e+134
1.58006e+134, -1.3971e+133, 1.4921e+133, -3.61731e+132, 2.73582e+133
7.24593e+133, 2.45078e+132, 1.73085e+132, -3.07651e+131, -6.95335e+132
1.70761e+133, 3.70808e+132, -1.28575e+132, 7.96146e+131, -5.53652e+132

9.01192e+135, 6.90993e+133, -7.39886e+133, -7.70781e+134, -7.28022e+135
1.23864e+136, 3.3313e+135, -1.68347e+135, -3.50206e+134, -1.3882e+136
6.03415e+135, 4.82097e+135, -2.66461e+135, 9.53892e+133, -1.50352e+136
-1.5717e+135, 4.40115e+135, -2.62211e+135, 3.40899e+134, -1.16849e+136
-6.22912e+135, 2.94017e+135, -1.90177e+135, 3.75118e+134, -6.60885e+135
-7.28625e+135, 1.35339e+135, -1.0035e+135, 2.81996e+134, -2.11275e+135
-5.92075e+135, 1.84559e+134, -2.76504e+134, 1.5326e+134, 7.31135e+134
-3.6687e+135, -4.23667e+134, 1.49092e+134, 4.77355e+133, 1.90322e+135
-1.63357e+135, -5.81733e+134, 3.03513e+134, -1.36982e+133, 1.92609e+135
-2.97432e+134, -4.85934e+134, 2.86689e+134, -3.57893e+133, 1.41185e+135
3.29547e+134, -3.07401e+134, 1.98858e+134, -3.36607e+133, 8.12067e+134
4.65375e+134, -1.48758e+134, 1.07405e+134, -2.20174e+133, 3.55414e+134
3.61235e+134, -4.7811e+133, 4.27014e+133, -1.0368e+133, 9.52135e+133
2.00212e+134, -1.42006e+132, 8.80987e+132, -2.69799e+132, -9.52911e+132
7.50067e+133, 9.9304e+132, -2.81324e+132, 7.45116e+131, -2.62514e+133
9.06629e+132, 5.86479e+132, -3.05832e+132, 1.36767e+132, -1.04666e+133

1.37045e+136, 1.8255e+135, -8.437e+134, -8.79842e+134, -1.28206e+136
1.2049e+136, 5.769e+135, -3.02167e+135, -1.69817e+134, -1.9734e+136
1.55647e+135, 6.61093e+135, -3.77885e+135, 3.67164e+134, -1.83132e+136
-7.40587e+135, 5.109e+135, -3.16867e+135, 5.63882e+134, -1.19581e+136
-1.11441e+136, 2.75742e+135, -1.91487e+135, 4.95805e+134, -4.85113e+135
-1.02874e+136, 7.08666e+134, -6.97073e+134, 3.10144e+134, 3.82463e+134
-7.08599e+135, -5.35901e+134, 1.24643e+134, 1.25755e+134, 2.99859e+135
-3.60817e+135, -9.93692e+134, 4.9553e+134, 1.26863e+132, 3.49247e+135
-1.0202e+135, -9.32483e+134, 5.35067e+134, -5.53752e+133, 2.80137e+135
3.85316e+134, -6.48231e+134, 4.07146e+134, -6.31341e+133, 1.75559e+135
8.43081e+134, -3.49684e+134, 2.41624e+134, -4.68975e+133, 8.55102e+134
7.5901e+134, -1.35294e+134, 1.09268e+134, -2.57015e+133, 2.80567e+134
4.83189e+134, -2.09374e+133, 3.05827e+133, -9.44578e+132, 8.47192e+132
2.24934e+134, 1.91314e+133, -2.95471e+132, -6.30963e+131, -6.69626e+133
6.28737e+133, 1.98443e+133, -9.5334e+132, 2.28182e+132, -5.16935e+133
-5.81629e+132, 8.07347e+132, -5.25513e+132, 1.99336e+132, -1.61521e+133

1.83057e+136, 4.26317e+135, -1.9025e+135, -8.65231e+134, -1.89808e+136
8.89582e+135, 8.45165e+135, -4.52581e+135, 1.57911e+134, -2.48998e+136
-6.00279e+135, 8.0665e+135, -4.75779e+135, 7.26014e+134, -1.96349e+136
-1.52124e+136, 5.14444e+135, -3.3641e+135, 8.01438e+134, -9.80931e+135
-1.66586e+136, 1.86557e+135, -1.52135e+135, 5.83106e+134, -9.65596e+134
-1.29004e+136, -4.84684e+134, -5.18881e+133, 2.88387e+134, 4.32426e+135
-7.43107e+135, -1.58191e+135, 7.44678e+134, 5.41605e+133, 6.00655e+135
-2.72924e+135, -1.69794e+135, 9.47012e+134, -7.39543e+133, 5.29957e+135
1.90049e+134, -1.2963e+135, 7.92686e+134, -1.10607e+134, 3.60655e+135
1.40311e+135, -7.69639e+134, 5.13274e+134, -9.35687e+133, 1.92986e+135
1.48882e+135, -3.42164e+134, 2.58283e+134, -5.80925e+133, 7.39354e+134
1.06827e+135, -8.42815e+133, 8.8612e+133, -2.60785e+133, 9.90903e+133
5.75265e+134, 2.69418e+133, 4.41387e+132, -5.91302e+132, -1.33271e+134
2.16102e+134, 4.8137e+133, -2.12904e+133, 2.83965e+132, -1.45099e+134
2.96896e+133, 3.15377e+133, -1.83083e+133, 4.26633e+132, -8.15365e+133
-2.85615e+133, 9.88773e+132, -7.66052e+132, 2.57091e+132, -2.18249e+133

2.17634e+136, 7.27184e+135, -3.19833e+135, -6.54311e+134, -2.48068e+136
1.8836e+135, 1.09485e+136, -5.97188e+135, 6.52322e+134, -2.78401e+136
-1.68956e+136, 8.66756e+135, -5.30652e+135, 1.14761e+135, -1.75151e+136
-2.45097e+136, 4.08764e+135, -2.95087e+135, 1.01106e+135, -4.21938e+135
-2.19459e+136, 2.31084e+133, -5.57211e+134, 5.97653e+134, 5.51062e+135
-1.43217e+136, -2.30453e+135, 9.99991e+134, 1.90848e+134, 9.74578e+135
-6.37857e+135, -2.92653e+135, 1.5835e+135, -7.30443e+133, 9.55757e+135
-7.20601e+134, -2.46617e+135, 1.47016e+135, -1.7927e+134, 7.06676e+135
2.10095e+135, -1.60243e+135, 1.03656e+135, -1.75741e+134, 4.1243e+135
2.74093e+135, -7.98807e+134, 5.73309e+134, -1.22397e+134, 1.79306e+135
2.20798e+135, -2.55944e+134, 2.29226e+134, -6.35702e+133, 3.92563e+134
1.33577e+135, 1.62488e+133, 3.61075e+133, -2.10396e+133, -2.15077e+134
5.99211e+134, 9.83341e+133, -3.87506e+133, 1.0655e+132, -3.33036e+134
1.55063e+134, 8.44977e+133, -4.62546e+133, 7.82264e+132, -2.3971e+134
-3.02633e+133, 4.35693e+133, -2.84971e+133, 6.5434e+132, -1.12016e+134
-5.90635e+133, 1.0673e+133, -9.88147e+132, 2.94578e+132, -2.62489e+133

2.26279e+136, 1.055e+136, -4.59585e+135, -1.72428e+134, -2.88321e+136
-9.83454e+135, 1.2605e+136, -7.01117e+135, 1.30852e+135, -2.65543e+136
-3.08064e+136, 7.76018e+135, -5.04253e+135, 1.57912e+135, -1.03034e+136
-3.41985e+136, 1.49796e+135, -1.64538e+135, 1.13023e+135, 5.71047e+135
-2.57218e+136, -2.95367e+135, 1.11855e+135, 4.91703e+134, 1.47631e+136
-1.35128e+136, -4.74081e+135, 2.48007e+135, -7.80274e+132, 1.638e+136
-3.29975e+135, -4.4616e+135, 2.59359e+135, -2.62401e+134, 1.32156e+136
2.67525e+135, -3.17127e+135, 1.99562e+135, -3.1032e+134, 8.38692e+135
4.72817e+135, -1.7492e+135, 1.20547e+135, -2.42745e+134, 4.06633e+135
4.30522e+135, -6.72882e+134, 5.45998e+134, -1.42391e+134, 1.18415e+135
